dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-03-15 12:00:00+01:00,Seville,293.49,288.15,301.15,1020,59,5,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 13:00:00+01:00,Seville,295.17,290.15,302.15,1019,63,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 14:00:00+01:00,Seville,296.53,291.15,303.15,1018,42,2,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 15:00:00+01:00,Seville,296.64,293.15,301.15,1018,35,5,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 16:00:00+01:00,Seville,297.24,294.15,301.15,1017,35,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 17:00:00+01:00,Seville,296.27,294.15,299.15,1017,37,4,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 18:00:00+01:00,Seville,295.13,292.15,298.15,1016,43,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 19:00:00+01:00,Seville,293.64,290.15,298.15,1017,52,2,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-15 20:00:00+01:00,Seville,293.44,289.15,299.15,1018,59,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-15 21:00:00+01:00,Seville,293.25,288.15,300.15,1018,63,2,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-15 22:00:00+01:00,Seville,292.45,288.15,298.15,1019,63,1,151,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-15 23:00:00+01:00,Seville,292.11,288.15,298.15,1019,63,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 00:00:00+01:00,Seville,291.21,287.15,298.15,1019,67,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 01:00:00+01:00,Seville,290.93,286.15,298.15,1019,71,1,90,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 02:00:00+01:00,Seville,290.29,285.15,297.15,1019,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 03:00:00+01:00,Seville,289.3,284.15,297.15,1018,87,3,50,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2017-03-16 04:00:00+01:00,Seville,287.87,281.15,297.15,1018,87,4,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 05:00:00+01:00,Seville,288.24,281.15,298.15,1018,81,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 06:00:00+01:00,Seville,289.03,283.15,298.15,1017,87,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 07:00:00+01:00,Seville,289.41,283.15,299.15,1017,87,5,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 08:00:00+01:00,Seville,290.17,282.15,303.15,1018,87,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-16 09:00:00+01:00,Seville,291.44,283.15,304.15,1018,58,5,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 10:00:00+01:00,Seville,291.64,284.15,304.15,1018,54,5,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 11:00:00+01:00,Seville,293.7,287.15,304.15,1018,54,6,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 12:00:00+01:00,Seville,295.54,290.15,304.15,1017,52,4,80,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-16 13:00:00+01:00,Seville,297.27,292.15,304.15,1018,45,5,80,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-16 14:00:00+01:00,Seville,296.55,292.15,303.15,1017,45,5,70,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-16 15:00:00+01:00,Seville,295.9,291.15,302.15,1016,45,3,160,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-16 16:00:00+01:00,Seville,296.05,292.15,301.15,1016,45,3,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 17:00:00+01:00,Seville,295.05,291.15,300.15,1016,48,4,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 18:00:00+01:00,Seville,294.33,290.15,299.15,1015,52,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 19:00:00+01:00,Seville,294.05,290.15,299.15,1016,52,4,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-16 20:00:00+01:00,Seville,292.71,289.15,298.15,1016,59,2,130,0.0,0.0,0.0,0,761,dust,dust,50n
2017-03-16 21:00:00+01:00,Seville,292.77,289.15,298.15,1016,59,2,115,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-16 21:00:00+01:00,Seville,292.77,289.15,298.15,1016,59,2,115,0.3,0.0,0.0,0,761,dust,dust,50n
2017-03-16 22:00:00+01:00,Seville,291.76,288.15,297.15,1016,67,3,50,0.3,0.0,0.0,20,500,rain,light rain,10n
2017-03-16 22:00:00+01:00,Seville,291.76,288.15,297.15,1016,67,3,50,0.3,0.0,0.0,20,761,dust,dust,50n
2017-03-16 23:00:00+01:00,Seville,291.85,288.15,298.15,1016,62,1,70,0.0,0.0,0.0,0,761,dust,dust,50n
2017-03-17 00:00:00+01:00,Seville,291.48,287.15,298.15,1017,58,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 01:00:00+01:00,Seville,291.21,287.15,298.15,1016,67,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 02:00:00+01:00,Seville,291.23,286.15,299.15,1016,58,4,70,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-17 03:00:00+01:00,Seville,290.57,286.15,298.15,1016,71,3,60,0.9,0.0,0.0,92,501,rain,moderate rain,10n
2017-03-17 04:00:00+01:00,Seville,290.85,286.15,298.15,1016,62,5,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 05:00:00+01:00,Seville,291.11,287.15,297.15,1016,54,2,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 06:00:00+01:00,Seville,290.13,284.15,298.15,1017,62,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 07:00:00+01:00,Seville,290.59,284.15,300.15,1017,66,2,220,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-17 08:00:00+01:00,Seville,290.42,284.15,301.15,1017,87,3,120,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-17 09:00:00+01:00,Seville,291.06,284.15,302.15,1017,81,1,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 10:00:00+01:00,Seville,292.56,286.15,302.15,1018,76,3,80,0.3,0.0,0.0,20,500,rain,light rain,10d
2017-03-17 11:00:00+01:00,Seville,293.06,286.15,304.15,1017,71,6,90,0.3,0.0,0.0,20,500,rain,light rain,10d
2017-03-17 12:00:00+01:00,Seville,294.33,288.15,304.15,1018,59,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 13:00:00+01:00,Seville,296.74,290.15,305.15,1018,37,7,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 14:00:00+01:00,Seville,296.94,291.15,304.15,1017,32,6,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 15:00:00+01:00,Seville,296.39,291.15,303.15,1017,30,6,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 16:00:00+01:00,Seville,296.64,293.15,301.15,1016,32,6,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 17:00:00+01:00,Seville,296.24,293.15,300.15,1016,30,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 18:00:00+01:00,Seville,295.53,292.15,299.15,1016,35,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 19:00:00+01:00,Seville,294.95,292.15,299.15,1016,42,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-17 20:00:00+01:00,Seville,293.75,290.15,299.15,1017,51,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 21:00:00+01:00,Seville,292.72,288.15,298.15,1017,45,5,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 22:00:00+01:00,Seville,291.72,287.15,297.15,1018,48,5,90,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-17 23:00:00+01:00,Seville,291.76,287.15,298.15,1018,44,5,90,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 00:00:00+01:00,Seville,290.76,286.15,297.15,1018,51,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 01:00:00+01:00,Seville,290.64,285.15,298.15,1019,66,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 02:00:00+01:00,Seville,289.32,283.15,297.15,1019,71,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 03:00:00+01:00,Seville,288.86,283.15,297.15,1019,71,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 04:00:00+01:00,Seville,288.86,283.15,297.15,1018,71,2,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 05:00:00+01:00,Seville,287.94,283.15,296.15,1018,81,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 06:00:00+01:00,Seville,287.6,281.15,297.15,1019,81,2,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 07:00:00+01:00,Seville,288.43,281.15,300.15,1019,87,3,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 08:00:00+01:00,Seville,288.81,280.15,302.15,1019,87,2,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 09:00:00+01:00,Seville,290.09,280.15,304.15,1019,76,4,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 10:00:00+01:00,Seville,294.65,287.15,305.15,1020,62,4,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 11:00:00+01:00,Seville,294.23,287.15,304.15,1020,51,6,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 12:00:00+01:00,Seville,295.22,290.15,303.15,1020,52,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 13:00:00+01:00,Seville,297.35,294.15,302.15,1020,40,2,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 14:00:00+01:00,Seville,298.63,295.15,303.15,1019,31,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 15:00:00+01:00,Seville,298.37,295.15,303.15,1019,28,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 16:00:00+01:00,Seville,298.44,296.15,301.15,1017,27,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 17:00:00+01:00,Seville,297.53,296.15,299.15,1017,29,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 18:00:00+01:00,Seville,297.89,297.15,299.15,1017,25,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 19:00:00+01:00,Seville,297.53,296.15,299.15,1017,25,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 20:00:00+01:00,Seville,295.9,294.15,298.15,1017,30,2,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-18 21:00:00+01:00,Seville,293.1,290.15,298.15,1018,51,2,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 22:00:00+01:00,Seville,292.74,289.15,298.15,1018,51,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-18 23:00:00+01:00,Seville,292.38,288.15,298.15,1019,42,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 00:00:00+01:00,Seville,291.91,287.15,298.15,1020,62,1,90,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 01:00:00+01:00,Seville,289.59,284.15,298.15,1020,71,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 02:00:00+01:00,Seville,289.12,282.15,298.15,1019,76,1,86,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 03:00:00+01:00,Seville,288.23,282.15,297.15,1019,81,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 04:00:00+01:00,Seville,288.24,281.15,298.15,1019,76,2,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 05:00:00+01:00,Seville,287.51,280.15,297.15,1019,76,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 06:00:00+01:00,Seville,287.32,281.15,297.15,1019,81,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 07:00:00+01:00,Seville,288.08,279.15,301.15,1019,81,2,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 08:00:00+01:00,Seville,289.26,281.15,303.15,1019,87,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 09:00:00+01:00,Seville,290.56,280.15,306.15,1019,81,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 10:00:00+01:00,Seville,295.54,287.15,308.15,1019,67,3,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 11:00:00+01:00,Seville,295.44,287.15,308.15,1019,59,3,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 12:00:00+01:00,Seville,303.26,293.15,309.15,1019,40,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 13:00:00+01:00,Seville,300.83,294.15,310.15,1018,28,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 14:00:00+01:00,Seville,301.33,295.15,310.15,1017,35,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 15:00:00+01:00,Seville,302.03,296.15,310.15,1016,27,0,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 16:00:00+01:00,Seville,302.04,296.15,310.15,1015,25,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 17:00:00+01:00,Seville,301.49,296.15,309.15,1015,22,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 18:00:00+01:00,Seville,299.08,295.15,303.15,1014,27,1,22,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 19:00:00+01:00,Seville,298.25,295.15,302.15,1014,33,1,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-19 20:00:00+01:00,Seville,296.72,292.15,302.15,1014,32,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 21:00:00+01:00,Seville,296.39,292.15,302.15,1014,35,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 22:00:00+01:00,Seville,294.82,287.15,304.15,1015,59,0,98,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-19 23:00:00+01:00,Seville,293.95,287.15,304.15,1015,63,0,98,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 00:00:00+01:00,Seville,292.78,286.15,304.15,1015,76,1,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 01:00:00+01:00,Seville,292.15,284.15,304.15,1015,71,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 02:00:00+01:00,Seville,291.96,284.15,303.15,1015,76,3,190,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 03:00:00+01:00,Seville,290.98,283.15,302.15,1015,76,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 04:00:00+01:00,Seville,290.6,283.15,301.15,1015,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 05:00:00+01:00,Seville,290.32,284.15,300.15,1014,81,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 06:00:00+01:00,Seville,289.64,283.15,300.15,1015,66,1,200,0.0,0.0,0.0,0,761,dust,dust,50n
2017-03-20 07:00:00+01:00,Seville,289.97,283.15,300.15,1015,76,1,159,0.0,0.0,0.0,0,761,dust,dust,50n
2017-03-20 08:00:00+01:00,Seville,290.06,283.15,301.15,1015,76,1,159,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 09:00:00+01:00,Seville,290.76,282.15,304.15,1016,76,1,179,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 10:00:00+01:00,Seville,292.98,285.15,304.15,1016,72,1,179,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 11:00:00+01:00,Seville,295.22,289.15,306.15,1017,72,1,210,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 12:00:00+01:00,Seville,297.7,291.15,308.15,1017,63,2,220,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 13:00:00+01:00,Seville,298.34,292.15,308.15,1017,56,3,220,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 14:00:00+01:00,Seville,299.19,294.15,308.15,1016,46,3,240,0.0,0.0,0.0,0,761,dust,dust,50d
2017-03-20 15:00:00+01:00,Seville,300.64,295.15,308.15,1016,38,6,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-20 16:00:00+01:00,Seville,299.87,294.15,308.15,1016,52,7,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-20 17:00:00+01:00,Seville,299.13,292.15,308.15,1016,56,7,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-20 18:00:00+01:00,Seville,297.97,292.15,307.15,1016,60,6,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-20 19:00:00+01:00,Seville,296.86,290.15,306.15,1016,72,7,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-20 20:00:00+01:00,Seville,292.12,287.15,299.15,1017,77,5,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 21:00:00+01:00,Seville,292.32,286.15,300.15,1018,82,5,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-20 22:00:00+01:00,Seville,291.6,286.15,299.15,1019,87,5,220,0.0,0.0,0.0,0,761,dust,dust,50n
2017-03-20 23:00:00+01:00,Seville,290.56,285.15,298.15,1019,87,4,220,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-21 00:00:00+01:00,Seville,289.92,284.15,297.15,1019,93,5,220,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-21 01:00:00+01:00,Seville,289.86,284.15,297.15,1019,87,4,200,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-21 02:00:00+01:00,Seville,288.76,284.15,295.15,1019,93,3,210,0.9,0.0,0.0,0,501,rain,moderate rain,10n
2017-03-21 03:00:00+01:00,Seville,287.73,285.15,292.15,1019,93,3,220,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-21 04:00:00+01:00,Seville,288.09,285.15,292.15,1019,87,2,210,0.3,0.0,0.0,0,500,rain,light rain,10n
2017-03-21 05:00:00+01:00,Seville,287.5,284.15,292.15,1019,93,2,220,0.9,0.0,0.0,0,501,rain,moderate rain,10n
2017-03-21 06:00:00+01:00,Seville,286.82,283.15,292.15,1019,93,0,0,0.9,0.0,0.0,0,501,rain,moderate rain,10n
2017-03-21 07:00:00+01:00,Seville,286.2,282.15,292.15,1020,93,2,280,0.3,0.0,0.0,20,500,rain,light rain,10n
2017-03-21 08:00:00+01:00,Seville,285.48,281.15,292.15,1020,93,2,270,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-21 09:00:00+01:00,Seville,285.75,281.15,292.15,1021,87,1,250,0.3,0.0,0.0,20,500,rain,light rain,10d
2017-03-21 10:00:00+01:00,Seville,286.76,282.15,293.15,1022,81,1,0,0.3,0.0,0.0,0,500,rain,light rain,10d
2017-03-21 11:00:00+01:00,Seville,287.66,283.15,293.15,1022,76,1,200,0.3,0.0,0.0,0,500,rain,light rain,10d
2017-03-21 12:00:00+01:00,Seville,289.65,286.15,294.15,1022,62,3,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-21 13:00:00+01:00,Seville,291.44,289.15,294.15,1021,59,3,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-21 14:00:00+01:00,Seville,291.75,290.15,294.15,1021,59,5,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-21 15:00:00+01:00,Seville,292.39,290.15,295.15,1020,55,7,280,0.0,0.0,0.0,75,761,dust,dust,50d
2017-03-21 16:00:00+01:00,Seville,292.75,291.15,295.15,1020,52,6,270,0.0,0.0,0.0,20,761,dust,dust,50d
2017-03-21 17:00:00+01:00,Seville,292.12,289.15,295.15,1020,55,5,280,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-21 18:00:00+01:00,Seville,292.12,289.15,295.15,1020,59,5,270,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-21 19:00:00+01:00,Seville,291.12,288.15,294.15,1020,67,4,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-21 20:00:00+01:00,Seville,290.21,286.15,294.15,1020,72,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-21 21:00:00+01:00,Seville,289.92,286.15,294.15,1020,72,4,230,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-21 22:00:00+01:00,Seville,289.84,287.15,293.15,1021,82,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-21 23:00:00+01:00,Seville,289.27,287.15,292.15,1021,82,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 00:00:00+01:00,Seville,289.24,286.15,293.15,1021,67,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 01:00:00+01:00,Seville,288.03,284.15,293.15,1021,71,3,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 02:00:00+01:00,Seville,287.37,283.15,293.15,1021,93,3,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 03:00:00+01:00,Seville,286.74,283.15,292.15,1021,71,1,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 04:00:00+01:00,Seville,285.75,281.15,292.15,1020,76,2,296,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 05:00:00+01:00,Seville,284.83,281.15,291.15,1020,87,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 06:00:00+01:00,Seville,284.76,279.15,292.15,1020,81,1,340,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 07:00:00+01:00,Seville,285.21,280.15,293.15,1020,81,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-22 08:00:00+01:00,Seville,285.24,278.15,295.15,1020,81,3,280,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 09:00:00+01:00,Seville,286.23,279.15,296.15,1021,81,3,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 10:00:00+01:00,Seville,289.61,283.15,297.15,1021,66,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 11:00:00+01:00,Seville,289.5,283.15,298.15,1021,66,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 12:00:00+01:00,Seville,290.85,286.15,298.15,1021,54,2,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 13:00:00+01:00,Seville,292.44,288.15,298.15,1019,51,5,260,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 14:00:00+01:00,Seville,292.47,288.15,299.15,1019,55,6,260,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 15:00:00+01:00,Seville,291.74,287.15,298.15,1018,51,7,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 16:00:00+01:00,Seville,292.0,289.15,296.15,1017,48,5,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 17:00:00+01:00,Seville,291.72,289.15,296.15,1015,55,7,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 18:00:00+01:00,Seville,291.35,289.15,295.15,1015,55,7,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-22 19:00:00+01:00,Seville,289.8,286.15,294.15,1015,87,6,290,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-22 20:00:00+01:00,Seville,289.19,285.15,294.15,1016,81,4,290,0.3,0.0,0.0,40,500,rain,light rain,10d
2017-03-22 21:00:00+01:00,Seville,287.37,283.15,293.15,1016,81,4,260,0.3,0.0,0.0,20,500,rain,light rain,10n
2017-03-22 22:00:00+01:00,Seville,287.38,283.15,293.15,1017,81,4,270,0.3,0.0,0.0,20,500,rain,light rain,10n
2017-03-22 23:00:00+01:00,Seville,287.01,283.15,292.15,1017,81,3,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-23 00:00:00+01:00,Seville,286.73,283.15,292.15,1017,71,4,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-23 01:00:00+01:00,Seville,286.18,282.15,292.15,1017,76,2,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-23 02:00:00+01:00,Seville,284.55,280.15,292.15,1017,87,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-23 03:00:00+01:00,Seville,283.48,278.15,291.15,1017,81,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-23 04:00:00+01:00,Seville,283.84,278.15,292.15,1017,81,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-23 05:00:00+01:00,Seville,282.85,277.15,291.15,1016,87,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-23 06:00:00+01:00,Seville,282.58,276.15,292.15,1016,93,2,189,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-03-23 07:00:00+01:00,Seville,283.32,276.15,294.15,1016,86,2,189,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-23 08:00:00+01:00,Seville,283.77,276.15,296.15,1015,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-23 09:00:00+01:00,Seville,285.33,276.15,298.15,1016,87,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-23 10:00:00+01:00,Seville,287.78,279.15,301.15,1016,81,2,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-23 11:00:00+01:00,Seville,289.78,281.15,303.15,1015,71,4,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-23 12:00:00+01:00,Seville,291.14,283.15,304.15,1015,62,6,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-23 13:00:00+01:00,Seville,291.75,285.15,303.15,1015,62,4,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-23 14:00:00+01:00,Seville,291.67,285.15,302.15,1014,50,5,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-23 15:00:00+01:00,Seville,291.58,285.15,301.15,1013,44,7,290,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-23 16:00:00+01:00,Seville,291.84,286.15,300.15,1013,41,6,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
